filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7R8D-filtered_graphs.npy,0.9828146255016328,0.0187316816652486,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7SHE-filtered_graphs.npy,0.9477198320627211,0.1226765378909102,25,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7SIL-filtered_graphs.npy,0.8996569138765335,0.1264140660664858,44,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7SMM-filtered_graphs.npy,0.8930754578113556,0.112397988108737,41,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7SMR-filtered_graphs.npy,0.8903314167261124,0.1317006692392157,35,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7SMT-filtered_graphs.npy,0.8930572384595871,0.1243347583373047,35,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7TAI-filtered_graphs.npy,0.9473610731959344,0.1240257277166953,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7TY7-filtered_graphs.npy,0.697479133605957,0.190511949322222,40,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7URA-filtered_graphs.npy,0.9861917912960052,0.0181460335091663,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7V0S-filtered_graphs.npy,0.633366964533925,0.2170196137218,58,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7V3Z-filtered_graphs.npy,0.6051879630982876,0.2430640845823731,53,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7VDM-filtered_graphs.npy,0.9262836492061616,0.0793655244099596,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7VGY-filtered_graphs.npy,0.8428077836334705,0.157226141365133,41,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7VUZ-filtered_graphs.npy,0.8764339452981948,0.1572418010739469,41,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7VV3-filtered_graphs.npy,0.8501372545957565,0.2001908428398774,39,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7WC7-filtered_graphs.npy,0.9446780025959016,0.046409591788558,42,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7WC8-filtered_graphs.npy,0.89189721763134,0.1496441046297948,54,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7WC9-filtered_graphs.npy,0.9844997692108154,0.0164549728541266,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7WEL-filtered_graphs.npy,0.8293831095099449,0.1651490149274368,51,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7WLW-filtered_graphs.npy,0.9541888511180878,0.0325648835428344,37,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7WYU-filtered_graphs.npy,0.7169942279160023,0.2206578331843953,50,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7X2F-filtered_graphs.npy,0.9402757811546326,0.0610785999394283,43,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7XEM-filtered_graphs.npy,0.8745143222808838,0.1616727318202901,46,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7XZH-filtered_graphs.npy,0.9711184012889862,0.0477938566708359,24,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7Y5T-filtered_graphs.npy,0.8591941791772842,0.2071786487774812,27,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7YFC-filtered_graphs.npy,0.9817122209072112,0.0256908616604632,31,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/7ZYI-filtered_graphs.npy,0.8123991084098816,0.1403936170502569,50,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8CS9-filtered_graphs.npy,0.5678236289322376,0.3246281590080274,65,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8CT2-filtered_graphs.npy,0.7545245987921954,0.2653122687746916,34,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8DPF-filtered_graphs.npy,0.8960108631849288,0.1141997628643286,69,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8DPI-filtered_graphs.npy,0.7589249408245087,0.212431426238746,50,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8EF6-filtered_graphs.npy,0.9814557480812072,0.0154075436024038,43,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8EOG-filtered_graphs.npy,0.7757525201141834,0.2371975923741941,27,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8F7S-filtered_graphs.npy,0.8636923734657467,0.2395991387198088,10,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8FHS-filtered_graphs.npy,0.7909962689876556,0.1689027990059872,43,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8GI9-filtered_graphs.npy,0.926326334476471,0.069115366664102,43,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8GNK-filtered_graphs.npy,0.9407949542999268,0.0619034419149897,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8HNM-filtered_graphs.npy,0.958702998161316,0.0602695383981303,35,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8IJV-filtered_graphs.npy,0.7689230012893676,0.2092603064787828,46,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8IM7-filtered_graphs.npy,0.6818967287987471,0.2709975715005099,50,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8IZ4-filtered_graphs.npy,0.9458226573467254,0.1021102955422472,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8JCW-filtered_graphs.npy,0.8937988671660423,0.1731134049354083,18,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8JII-filtered_graphs.npy,0.8780747878551484,0.1025037981810924,56,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8JL4-filtered_graphs.npy,0.9689068186283112,0.0309048764004703,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8JXQ-filtered_graphs.npy,0.8138964276015759,0.2453916968234452,57,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8K2X-filtered_graphs.npy,0.9001130574941635,0.1099838654067221,39,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8PM6-filtered_graphs.npy,0.9522906398773192,0.0560589620620099,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8QK6-filtered_graphs.npy,0.9822815811634064,0.021107722212589,51,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8RLN-filtered_graphs.npy,0.8806333577632904,0.104492445387565,53,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8RVW-filtered_graphs.npy,0.8741448867321014,0.0949162642811367,50,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8S3E-filtered_graphs.npy,0.9650801879167556,0.0878770037902065,15,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SGW-filtered_graphs.npy,0.9096194252371788,0.1624319276256284,29,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SH3-filtered_graphs.npy,0.9431946730613708,0.0832349589771501,28,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SI2-filtered_graphs.npy,0.8519545823335648,0.1044344485101045,50,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SI8-filtered_graphs.npy,0.8261475837230683,0.1299143989208659,60,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SIE-filtered_graphs.npy,0.9363192713260652,0.0942504815974253,24,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SRA-filtered_graphs.npy,0.977366111278534,0.0204825763208631,72,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SRF-filtered_graphs.npy,0.9621544706821442,0.0549233628619238,80,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8SS6-filtered_graphs.npy,0.9199001801013946,0.1119119164723936,36,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8T56-filtered_graphs.npy,0.3688351529743522,0.3079054831995102,93,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8TW4-filtered_graphs.npy,0.6763944249600172,0.2719505883402485,36,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8UVF-filtered_graphs.npy,0.9335887157917022,0.0737543357082201,57,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8V64-filtered_graphs.npy,0.7178442131355405,0.2736349239442923,58,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8WJX-filtered_graphs.npy,0.9588506150245668,0.0497996307660377,39,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8X93-filtered_graphs.npy,0.9288939660787584,0.1261363127288617,53,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8XBS-filtered_graphs.npy,0.9680374455451966,0.0535960360478675,20,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
