filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7VV4-filtered_combined_matrix.npy,0.980432585477829,0.018836338718604,39,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7VV6-filtered_combined_matrix.npy,0.8690310949087143,0.1779164426141053,42,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WC6-filtered_combined_matrix.npy,0.962914241552353,0.0290999995419991,44,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WC7-filtered_combined_matrix.npy,0.9146608412265778,0.0595662574727996,42,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WLD-filtered_combined_matrix.npy,0.8015241926908493,0.1253418046313396,14,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WQ4-filtered_combined_matrix.npy,0.9372622215747832,0.0403230825481748,22,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WU4-filtered_combined_matrix.npy,0.8235095107555389,0.125431435707253,31,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WU5-filtered_combined_matrix.npy,0.9189016640186308,0.0554460979252299,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WYX-filtered_combined_matrix.npy,0.9695056426525116,0.0251390086593236,45,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7WZ0-filtered_combined_matrix.npy,0.962505111694336,0.0429723870270536,44,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7X2D-filtered_combined_matrix.npy,0.8751920294761658,0.1045220878569261,42,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7XBX-filtered_combined_matrix.npy,0.9389604151248933,0.055707870695587,56,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7XW6-filtered_combined_matrix.npy,0.3133335584402084,0.1877422904078967,55,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7Y5X-filtered_combined_matrix.npy,0.946994217634201,0.0391113801603219,33,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7Y5Z-filtered_combined_matrix.npy,0.9728843879699708,0.0175778810008555,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/7YAE-filtered_combined_matrix.npy,0.7780858427286148,0.1305286478233073,14,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8BHT-filtered_combined_matrix.npy,0.9686087834835052,0.0268860160878191,42,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8BI0-filtered_combined_matrix.npy,0.975357825756073,0.0227427663044047,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8BJF-filtered_combined_matrix.npy,0.954896116256714,0.035320502110588,59,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8C9W-filtered_combined_matrix.npy,0.6248011201620102,0.1707269141337556,55,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8CIC-filtered_combined_matrix.npy,0.8634567087888718,0.1763311640969072,44,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8CRR-filtered_combined_matrix.npy,0.911182792186737,0.0776094392016824,59,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8E0G-filtered_combined_matrix.npy,0.946930685043335,0.0347074093319932,53,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8EIQ-filtered_combined_matrix.npy,0.9604670071601868,0.0273165707070172,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8EOG-filtered_combined_matrix.npy,0.9086073136329652,0.0712203834378391,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8FHS-filtered_combined_matrix.npy,0.9111029362678528,0.0632800911603099,43,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8GI8-filtered_combined_matrix.npy,0.8276519578695297,0.1413423057884925,47,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8HA0-filtered_combined_matrix.npy,0.8868988192081452,0.0709893199475012,32,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8HDO-filtered_combined_matrix.npy,0.9494427955150604,0.0471767357333621,36,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8IRR-filtered_combined_matrix.npy,0.0932242385670542,0.0787781833337538,68,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8IRV-filtered_combined_matrix.npy,0.7887252920866012,0.1349139106997507,69,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8J6M-filtered_combined_matrix.npy,0.9861618852615356,0.0097861153099476,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8J6Q-filtered_combined_matrix.npy,0.9860374629497528,0.0118266685884199,44,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8JD0-filtered_combined_matrix.npy,0.9574330914020538,0.0320624803298922,23,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8JEZ-filtered_combined_matrix.npy,0.4946037045121192,0.1662657207285531,71,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8JF1-filtered_combined_matrix.npy,0.6409917506575584,0.1890444472126076,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8JIM-filtered_combined_matrix.npy,0.9866684937477112,0.0143033067086022,47,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8JT8-filtered_combined_matrix.npy,0.9533937954902648,0.0385083615267668,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8K69-filtered_combined_matrix.npy,0.7868877613544464,0.1135937728358809,65,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8KCT-filtered_combined_matrix.npy,0.9463424980640412,0.028811211508449,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8KH4-filtered_combined_matrix.npy,0.8453167963027954,0.0951165400022454,51,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8KH5-filtered_combined_matrix.npy,0.6077862346172332,0.1936040920507922,59,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8PG0-filtered_combined_matrix.npy,0.902241232395172,0.0718554529373488,29,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8PM6-filtered_combined_matrix.npy,0.9420492386817932,0.0491287940731363,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8PWN-filtered_combined_matrix.npy,0.9744292294979096,0.0233085186032788,42,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8QCM-filtered_combined_matrix.npy,0.9891797161102296,0.0080309053481689,54,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8RQQ-filtered_combined_matrix.npy,0.5018872304260731,0.1815310122865813,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8RWH-filtered_combined_matrix.npy,0.969525980949402,0.0298904075401545,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8SI7-filtered_combined_matrix.npy,0.90153458237648,0.0880486756600937,65,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8SIA-filtered_combined_matrix.npy,0.9290992474555968,0.0536473233167626,59,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8SS3-filtered_combined_matrix.npy,0.9741754531860352,0.0175542612900094,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8SS6-filtered_combined_matrix.npy,0.9372767579555512,0.0432953883359512,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8SZH-filtered_combined_matrix.npy,0.9440083515644072,0.0398660064654476,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8T3V-filtered_combined_matrix.npy,0.7239428991079331,0.1558375075688503,17,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8T6V-filtered_combined_matrix.npy,0.8919748604297638,0.1030392161896761,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8TW4-filtered_combined_matrix.npy,0.7256146889925003,0.132141913289543,36,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8U4O-filtered_combined_matrix.npy,0.8545942389965058,0.1311009737319839,35,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8UUK-filtered_combined_matrix.npy,0.9769310009479524,0.0141616295771743,29,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8UVE-filtered_combined_matrix.npy,0.8670802128314972,0.1297205414101444,36,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8V0G-filtered_combined_matrix.npy,0.8596010762453079,0.1220373683883422,43,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8V64-filtered_combined_matrix.npy,0.7744164842367173,0.1488905365053763,58,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8W88-filtered_combined_matrix.npy,0.9423044645786284,0.0578356139284785,35,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8WE9-filtered_combined_matrix.npy,0.9006689858436584,0.0656477671641798,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8WPU-filtered_combined_matrix.npy,0.967274284362793,0.0267462675235502,33,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8X5B-filtered_combined_matrix.npy,0.9132281124591828,0.0700259404719015,48,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp4/Test/Positive/8XBS-filtered_combined_matrix.npy,0.9103817319869996,0.0668498094694788,20,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.42335801272839313,0.6252652588486671,0.7043404352664947,0.7436990324854851,0.7623107182979584,0.7909355393648148,0.8102338351607322,0.8395110921859741,0.8688801049590111
