filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7TY4-filtered_combined_matrix.npy,0.7695725387334824,0.1759349937505156,41,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7TY8-filtered_combined_matrix.npy,0.8159656924009323,0.1184592644563489,39,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7UHG-filtered_combined_matrix.npy,0.8918900728225708,0.0581203203945189,37,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7URA-filtered_combined_matrix.npy,0.8453996735811233,0.1465125336349541,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VAB-filtered_combined_matrix.npy,0.9809478318691254,0.0163826318836269,32,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VDH-filtered_combined_matrix.npy,0.987760146856308,0.0074212116440522,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VDL-filtered_combined_matrix.npy,0.9701414215564728,0.0205279920127692,45,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VGZ-filtered_combined_matrix.npy,0.9154021608829498,0.0567344085287763,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VL9-filtered_combined_matrix.npy,0.956179702281952,0.0525035903544643,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VOD-filtered_combined_matrix.npy,0.7727109855413437,0.1507145409456172,14,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VR7-filtered_combined_matrix.npy,0.750355200767517,0.1349837135527391,43,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7VV4-filtered_combined_matrix.npy,0.9312979257106782,0.121582066259507,39,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7WC4-filtered_combined_matrix.npy,0.7854171085357666,0.1171127811206807,13,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7WGD-filtered_combined_matrix.npy,0.9029192090034484,0.0522573192860621,42,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7WGT-filtered_combined_matrix.npy,0.8864001572132111,0.0731560657840764,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7WQ4-filtered_combined_matrix.npy,0.9237702560424804,0.0631335596144803,22,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7WU5-filtered_combined_matrix.npy,0.9184919798374176,0.072430186397918,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7WYZ-filtered_combined_matrix.npy,0.9395162630081176,0.0705224939488985,52,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7X22-filtered_combined_matrix.npy,0.2041670234501361,0.1327085154214966,45,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7XER-filtered_combined_matrix.npy,0.9551693058013916,0.0424379873900082,45,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7XVF-filtered_combined_matrix.npy,0.2502434325218201,0.1503880343950192,36,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/7Y5X-filtered_combined_matrix.npy,0.9329406189918518,0.0474340692297098,33,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8BI0-filtered_combined_matrix.npy,0.9678575646877288,0.0180611167053591,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8C9W-filtered_combined_matrix.npy,0.5664648801088333,0.2241322561152646,55,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8CRR-filtered_combined_matrix.npy,0.8661026060581207,0.109218452853343,59,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8DPH-filtered_combined_matrix.npy,0.9820448994636536,0.0135745917045488,55,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8EOG-filtered_combined_matrix.npy,0.888065391778946,0.0680968124860935,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8EPL-filtered_combined_matrix.npy,0.9707156848907472,0.0319519430197232,46,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8FD7-filtered_combined_matrix.npy,0.907735755443573,0.0576798598219179,33,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8FHS-filtered_combined_matrix.npy,0.937142654657364,0.0367531276842733,43,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8H0Q-filtered_combined_matrix.npy,0.9602795684337616,0.0379696908368432,38,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8HAF-filtered_combined_matrix.npy,0.8752006280422211,0.0925855565357854,21,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8HNK-filtered_combined_matrix.npy,0.9695980179309844,0.0184648164438426,35,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8IJW-filtered_combined_matrix.npy,0.9460565745830536,0.0478188475957888,34,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8J6Q-filtered_combined_matrix.npy,0.9287313532829284,0.0782385504713233,44,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8J7M-filtered_combined_matrix.npy,0.7691149184107781,0.1679288039313992,76,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8JBK-filtered_combined_matrix.npy,0.971427240371704,0.0207634758139656,53,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8JKV-filtered_combined_matrix.npy,0.4523108869791031,0.1419454574257607,34,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8JZS-filtered_combined_matrix.npy,0.6231327289342881,0.2195334461849106,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8K9R-filtered_combined_matrix.npy,0.9562256920337676,0.0349405024076742,47,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8PKM-filtered_combined_matrix.npy,0.978864381313324,0.019396826352308,34,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8PM6-filtered_combined_matrix.npy,0.9074084484577178,0.0573439071004097,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8Q7B-filtered_combined_matrix.npy,0.6587314987182618,0.1718361861480703,61,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8QJF-filtered_combined_matrix.npy,0.8625732052326203,0.1325352583524388,51,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8QK6-filtered_combined_matrix.npy,0.8727416908740997,0.1236414900475231,51,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8RQQ-filtered_combined_matrix.npy,0.3332943747192621,0.2095252221312617,54,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8RW0-filtered_combined_matrix.npy,0.895876157283783,0.0775456410174613,42,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8RW4-filtered_combined_matrix.npy,0.9635658812522888,0.0293429723120639,47,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SGW-filtered_combined_matrix.npy,0.9558180820941924,0.0366342191693471,29,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SI7-filtered_combined_matrix.npy,0.9419126641750336,0.0294946618305483,65,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SIA-filtered_combined_matrix.npy,0.96134051322937,0.0362360660937258,59,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SR7-filtered_combined_matrix.npy,0.526029477417469,0.1732108500186849,82,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SRC-filtered_combined_matrix.npy,0.8231407403945923,0.1222831555080043,75,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SRE-filtered_combined_matrix.npy,0.8255635091662407,0.2433039493971373,80,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8SZH-filtered_combined_matrix.npy,0.9050427174568176,0.0848509610630105,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8T3S-filtered_combined_matrix.npy,0.9889640772342682,0.006951321414073,31,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8T57-filtered_combined_matrix.npy,0.9454257273674012,0.0611427749066482,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8TF5-filtered_combined_matrix.npy,0.6141345781087876,0.2069414499925634,54,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8U4N-filtered_combined_matrix.npy,0.9405615544319152,0.0455482690225168,46,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8U4R-filtered_combined_matrix.npy,0.9753383255004884,0.0202176403984378,37,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8UH3-filtered_combined_matrix.npy,0.9430430233478546,0.0465160259790631,26,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8UVE-filtered_combined_matrix.npy,0.905023000240326,0.0710381854606704,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8UVG-filtered_combined_matrix.npy,0.9584408211708068,0.0380936684188461,30,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8W2L-filtered_combined_matrix.npy,0.901356251835823,0.0931880953240915,46,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8WR3-filtered_combined_matrix.npy,0.6027744203060865,0.1853742465239444,56,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8WRB-filtered_combined_matrix.npy,0.9783126056194306,0.0138895377200904,29,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
